time,close,signal,position,strategy_returns,rsi_2,rsi_9,rsi_34,ema_34,ema_144,ema_21,returns,cumulative,total_commission
2025-10-08 02:45:00,3994.35,buy,0.0,-0.004164981058799921,100.0,86.85714285714182,59.09546619137779,3982.384549888008,3960.763089358965,3985.6403579488506,0.0010199785478712808,0.9958350189412001,
2025-10-08 03:00:00,3996.86,buy,0.33333333333333326,0.0041824006784056955,100.0,88.71857755977867,59.6394812046602,3983.211718465836,3961.2609777816,3986.660325408046,0.0006283875974815167,1.0,
2025-10-08 03:15:00,3998.6,buy,0.0,-0.0018369002389774236,100.0,86.59868900218396,57.519666820916115,3984.0910488392165,3961.775998777716,3987.7457503709506,0.00043534174326831376,0.9981630997610226,
2025-10-08 03:30:00,3995.02,hold,0.0,0.0,32.70676691729092,64.98708010335875,54.714012810428,3984.7155603341184,3962.234536725609,3988.407045791773,-0.0008953133596758533,0.9981630997610226,
2025-10-08 03:45:00,3992.23,hold,0.0,0.0,0.0,55.610834715312976,54.05795492394795,3985.1449568864546,3962.6482672535317,3988.7545870834297,-0.0006983694699901344,0.9981630997610226,
2025-10-08 04:00:00,3988.46,hold,0.0,0.0,0.0,47.475224162340346,60.11111111111106,3985.334387921514,3963.004291153483,3988.7278064394814,-0.0009443343695128004,0.9981630997610226,
2025-10-08 04:15:00,3994.02,buy,0.0,0.0,59.59271168274371,57.50286368843037,67.31604417421485,3985.830708611713,3963.432094034124,3989.208914944983,0.0013940217527566023,0.9981630997610226,
2025-10-08 04:30:00,3993.73,buy,0.6666666666666666,0.001840280650944992,95.04273504273559,59.08199293840751,68.06775407779168,3986.2820966910435,3963.849996185377,3989.6199226772574,-7.260854978186071e-05,1.0,
2025-10-08 04:45:00,4000.77,buy,0.0,-0.007143075965954093,96.04365620736745,66.73046251993614,69.0803061596402,3987.109976880127,3964.359237617303,3990.633566070234,0.001762763131208267,0.9928569240340459,
2025-10-08 05:00:00,4004.65,buy,0.0,0.0,100.0,66.52759948652155,67.52169474221532,3988.112263915548,3964.914972270857,3991.9077873365763,0.0009698133109377061,0.9928569240340459,
2025-10-08 05:15:00,4003.63,buy,0.0,0.0,79.18367346938851,61.408830468486805,67.17877094972049,3988.9989916918025,3965.448972653328,3992.973443033251,-0.00025470390670845333,0.9928569240340459,
2025-10-08 05:30:00,4006.47,buy,0.0,0.0,73.57512953367699,62.78843028924279,66.16492146596835,3989.9973350236996,3966.014779927075,3994.200402757501,0.0007093562591946601,0.9928569240340459,
2025-10-08 05:45:00,4011.58,buy,0.0,0.0,100.0,75.63467492260075,69.20303369389505,3991.2306301652025,3966.643265721184,3995.780366143182,0.001275436980683775,0.9928569240340459,
2025-10-08 06:00:00,4013.44,buy,0.33333333333333326,0.007194466587321813,100.0,83.80618425247069,67.71376433785167,3992.499737012905,3967.288737918133,3997.3857874028927,0.00046365771092693464,1.0,
2025-10-08 06:15:00,4011.29,buy,0.0,0.0020487732156737604,46.38403990025002,88.36974789915953,70.68027210884347,3993.5734663264534,3967.8956518778828,3998.6498067299026,-0.0005357000478393159,1.0020487732156738,
2025-10-08 06:30:00,4013.15,buy,0.6666666666666666,-0.002044584326069243,46.38403990025002,86.71785028790782,70.84291706129063,3994.6921253935134,3968.5198497830156,3999.968006118093,0.00046369123149903047,1.0,
2025-10-08 06:45:00,4014.74,buy,0.0,-0.001689412396197687,100.0,88.40950639853718,73.67199235286058,3995.8377182281697,3969.1573690963532,4001.310914652812,0.0003961975007162888,0.9983105876038023,
2025-10-08 07:00:00,4019.71,buy,0.0,0.0,100.0,87.4604430379745,74.54785478547844,3997.2018486151314,3969.8546467639894,4002.983558775283,0.0012379381977414283,0.9983105876038023,
2025-10-08 07:15:00,4018.62,buy,1.0,0.001692271340377749,82.0132013201308,81.05824811027045,74.9237096988187,3998.4257429799814,3970.5272723258654,4004.405053432076,-0.00027116384017755735,1.0,
2025-10-08 07:30:00,4019.6,buy,0.0,0.0008782138471621348,47.34299516907926,85.56792873051137,76.95914266577341,3999.6357005239825,3971.2041375351637,4005.786412210978,0.00024386480931259946,1.0008782138471621,
2025-10-08 07:45:00,4026.72,buy,0.0,0.0,100.0,87.87878787878721,78.77853177051173,4001.183374779755,3971.969873569161,4007.6894656463437,0.0017713205294058731,1.0008782138471621,
2025-10-08 08:00:00,4029.61,buy,0.33333333333333326,-0.0008774432643373631,100.0,86.78090575275337,79.31946615366098,4002.807753363769,3972.764909795793,4009.682241496676,0.000717705725752138,1.0,
2025-10-08 08:15:00,4033.46,buy,0.0,-0.003949515596144204,100.0,87.77358490565969,80.85697741748682,4004.5593103144106,3973.602083453782,4011.8438559060687,0.0009554274483138947,0.9960504844038558,
2025-10-08 08:30:00,4030.49,buy,0.0,0.0,56.45161290322312,85.139092240116,77.74988589685043,4006.04106401073,3974.386744371661,4013.538959914608,-0.0007363405116204147,0.9960504844038558,
2025-10-08 08:45:00,4029.18,buy,0.33333333333333326,0.003965176121075942,0.0,79.9402316025392,76.42460632151321,4007.3632889244027,3975.1425134148103,4014.9608726496435,-0.00032502251587274156,1.0,
2025-10-08 09:00:00,4027.42,buy,0.0,0.0016549132912944131,0.0,73.53377876763187,74.50581723709465,4008.509386700151,3975.8635821952957,4016.093520590585,-0.0004368134459120654,1.0016549132912944,
2025-10-08 09:15:00,4026.44,buy,0.0,0.0,0.0,64.66230936819159,73.63117232112856,4009.533993174428,3976.5611879581193,4017.0341096278044,-0.00024333195941816932,1.0016549132912944,
2025-10-08 09:30:00,4030.85,buy,0.0,0.0,81.81818181818105,73.2775028549677,73.65771812080519,4010.7520507073177,3977.309999158697,4018.29009966164,0.0010952603292238017,1.0016549132912944,
2025-10-08 09:45:00,4031.56,buy,0.6666666666666666,-0.001652179078178384,100.0,73.00000000000007,73.32351608518336,4011.941076381185,3978.05827503237,4019.4964542378543,0.00017614150861477995,1.0,
2025-10-08 10:00:00,4036.91,buy,0.0,-0.005450388061784217,100.0,71.02765167148173,74.99197431781708,4013.3678720165462,3978.870022962958,4021.079503852595,0.0013270297353877858,0.9945496119382158,
2025-10-08 10:15:00,4036.22,buy,0.0,0.0,88.57615894039638,65.00226963231898,74.97592810527414,4014.673707901315,3979.661057128986,4022.455912593268,-0.00017092280977282215,0.9945496119382158,
2025-10-08 10:30:00,4036.05,buy,0.33333333333333326,0.0054802575923409425,0.0,57.057220708447474,74.68844005156858,4015.895210306954,3980.438835651345,4023.6917387211524,-4.211861593261812e-05,1.0,
2025-10-08 10:45:00,4034.16,buy,0.0,0.0017939531626596228,0.0,60.62536189924775,73.97318578420938,4016.938912575128,3981.1798172285676,4024.643398837411,-0.0004682796298361991,1.0017939531626596,
2025-10-08 11:00:00,4036.75,buy,0.0,0.0,57.812499999997144,70.40431266846436,74.35789915085431,4018.0709747136925,3981.9463025081736,4025.7439989431005,0.0006420171733396707,1.0017939531626596,
2025-10-08 11:15:00,4038.05,buy,0.0,0.0,100.0,79.38087341072422,73.59101705895061,4019.212633301481,3982.7201466115093,4026.8627263119097,0.0003220412460518407,1.0017939531626596,
2025-10-08 11:30:00,4038.55,buy,0.6666666666666666,-0.0017907406577930551,100.0,84.38387279954583,73.00518706544531,4020.3176256842535,3983.4902135547986,4027.9252057380995,0.00012382214187534046,1.0,
2025-10-08 11:45:00,4036.33,buy,0.0,0.0021141381896794265,18.382352941174744,67.76913099870244,70.71028652980556,4021.2326185022957,3984.219038195422,4028.6892779437267,-0.0005497022446175892,1.0021141381896794,
2025-10-08 12:00:00,4037.1,buy,0.0,0.0,25.752508361201365,67.89405684754456,73.83325781603966,4022.1393260164505,3984.9484307720368,4029.453889039751,0.00019076735549372614,1.0021141381896794,
2025-10-08 12:15:00,4035.43,buy,0.0,0.0,31.557377049178868,43.7288135593223,74.78201009637417,4022.898793101225,3985.6447282786294,4029.997171854319,-0.000413663273141629,1.0021141381896794,
2025-10-08 12:30:00,4040.13,buy,0.0,0.0,73.78335949764549,62.36559139784977,79.32796004086698,4023.8834334954404,3986.3962492678897,4030.9183380493805,0.0011646838131254,1.0021141381896794,
2025-10-08 12:45:00,4049.34,buy,0.0,0.0,100.0,76.74044265593417,80.15042511445361,4025.338094438558,3987.2644389331604,4032.5930345903457,0.0022796296158786866,1.0021141381896794,
2025-10-08 13:00:00,4046.53,buy,0.0,0.0,76.62229617304534,74.00077609623577,78.0076384468489,4026.5490604706406,3988.0818949478753,4033.8600314457685,-0.0006939402470526046,1.0021141381896794,
2025-10-08 13:15:00,4040.4,buy,0.0,0.0,0.0,56.226543841692234,71.22656668452039,4027.340542729461,3988.803523983077,4034.454574041608,-0.0015148781795760735,1.0021141381896794,
2025-10-08 13:30:00,4037.0,hold,0.0,0.0,0.0,48.32855778414493,67.41681920964761,4027.892511716349,3989.4683029626203,4034.6859764014616,-0.0008415008415008085,1.0021141381896794,
2025-10-08 13:45:00,4037.06,hold,0.0,0.0,1.7341040462411854,47.5944462382948,68.18626917636786,4028.4163681897007,3990.124740163136,4034.9017967286013,1.4862521674485762e-05,1.0021141381896794,
2025-10-08 14:00:00,4036.27,hold,0.0,0.0,7.058823529406098,49.89844278943814,66.58134876474499,4028.865147150289,3990.761226505713,4035.0261788441826,-0.00019568696031269095,1.0021141381896794,
2025-10-08 14:15:00,4034.67,hold,0.0,0.0,0.0,45.99934145538392,63.37000579038784,4029.1968530274153,3991.3668647608065,4034.993798949257,-0.00039640559229181527,1.0021141381896794,
2025-10-08 14:30:00,4035.17,hold,0.0,0.0,23.809523809524848,49.554794520548356,62.78385692434388,4029.538175711563,3991.9710459365197,4035.009817226597,0.0001239258725000969,1.0021141381896794,
2025-10-08 14:45:00,4037.91,hold,0.0,0.0,100.0,45.92511013215808,65.55269922879157,4030.0165656709023,3992.604686682223,4035.2734702059975,0.0006790296319609812,1.0021141381896794,
2025-10-08 15:00:00,4045.19,buy,0.0,0.0,100.0,41.80165942315271,67.6043956043954,4030.8836190611364,3993.3300013486746,4036.174972914543,0.001802912893056119,1.0021141381896794,
2025-10-08 15:15:00,4040.35,hold,0.0,0.0,60.06600660066001,38.69787856620289,63.5862068965516,4031.4245551147856,3993.97855305421,4036.5545208314024,-0.001196482736286808,1.0021141381896794,
2025-10-08 15:30:00,4033.97,hold,0.0,0.0,0.0,38.3472272562518,57.453481078820595,4031.5700091082263,3994.5301592189794,4036.319564392184,-0.0015790711200762697,1.0021141381896794,
2025-10-08 15:45:00,4039.98,buy,0.0,0.0,48.506860371267635,54.93377483443708,60.61841320342009,4032.0505800163273,3995.1570535745795,4036.652331265622,0.0014898474703579634,1.0021141381896794,
2025-10-08 16:00:00,4046.2,buy,0.0,0.0,100.0,62.56875687568735,62.568512568512396,4032.8591183011085,3995.8610942149303,4037.5203011505655,0.0015396115822354783,1.0021141381896794,
2025-10-08 16:15:00,4038.62,hold,0.0,0.0,45.072463768115384,52.72305909617601,55.5984192698532,4033.188311541045,3996.4508722257588,4037.620273773241,-0.0018733626612623677,1.0021141381896794,
2025-10-08 16:30:00,4030.01,sell,0.0,0.0,0.0,45.35486443381193,50.178571428571466,4033.0066937386996,3996.913756746783,4036.928430702946,-0.0021319163476631875,1.0021141381896794,
2025-10-08 16:45:00,4038.28,hold,0.0,0.0,48.99289099526156,52.6842741239428,52.070091049647885,4033.3080255250597,3997.4843256192407,4037.0513006390415,0.002052104089071749,1.0021141381896794,
2025-10-08 17:00:00,4042.55,hold,0.0,0.0,100.0,53.90178271106653,55.12232415902157,4033.8361383521988,3998.1059211279407,4037.5511823991287,0.0010573808651208605,1.0021141381896794,
2025-10-08 17:15:00,4044.58,hold,0.0,0.0,100.0,49.43737317838025,56.50118203309696,4034.4500733035015,3998.7469429054863,4038.1901658173892,0.0005021582911775013,1.0021141381896794,
2025-10-08 17:30:00,4042.2,hold,0.0,0.0,46.031746031741775,51.787439613526494,56.20695447673429,4034.892926257587,3999.3462954171346,4038.5546961976265,-0.0005884418159611826,1.0021141381896794,
2025-10-08 17:45:00,4048.22,hold,0.0,0.0,71.66666666666568,63.86456509048469,58.77518130539874,4035.654473328582,4000.0204154803464,4039.43336017966,0.001489288011478962,1.0021141381896794,
2025-10-08 18:00:00,4039.69,hold,0.0,0.0,41.37457044673605,49.73103320348732,53.447200124785574,4035.885074852663,4000.567582163376,4039.4566910724184,-0.002107098922489281,1.0021141381896794,
2025-10-08 18:15:00,4044.48,hold,0.0,0.0,35.960960960961486,48.36128048780504,54.88284202569919,4036.3762134325107,4001.1732706852604,4039.9133555203803,0.001185734548938111,1.0021141381896794,
2025-10-08 18:30:00,4046.06,hold,0.0,0.0,100.0,58.00344234079195,53.55948027697816,4036.9295726649384,4001.792397986153,4040.472141382164,0.00039065590632159086,1.0021141381896794,
2025-10-08 18:45:00,4045.68,hold,0.0,0.0,80.61224489795397,70.4836601307187,53.688972079238816,4037.429597084085,4002.3977442208266,4040.9455830746947,-9.391852814844004e-05,1.0021141381896794,
2025-10-08 19:00:00,4055.32,buy,0.0,0.0,96.20758483033839,71.50429076224131,56.997603311787294,4038.4519058221367,4003.1277063695047,4042.252348249722,0.0023827885547054173,1.0021141381896794,
2025-10-08 19:15:00,4055.63,buy,0.0,0.0,100.0,68.3398766124509,57.88700315920953,4039.433511203729,4003.8518759368217,4043.4684984088385,7.644279612950555e-05,1.0021141381896794,
2025-10-08 19:30:00,4058.08,buy,0.0,0.0,100.0,68.70842572062088,57.84364197984846,4040.49902484923,4004.599850061831,4044.796816735308,0.0006040985001096733,1.0021141381896794,
2025-10-08 19:45:00,4056.58,buy,0.0,0.0,62.02531645569445,70.42613636363663,56.8039950062421,4041.417937714988,4005.316817647185,4045.8680152139164,-0.0003696329298584766,1.0021141381896794,
2025-10-08 20:00:00,4054.66,hold,0.0,0.0,0.0,60.35369774919626,55.85434988007836,4042.174626988417,4005.997413265844,4046.6672865581054,-0.00047330509936949205,1.0021141381896794,
2025-10-08 20:15:00,4048.93,hold,0.0,0.0,0.0,66.32508833922212,54.464918497519456,4042.560648303365,4006.5895868759703,4046.8729877800956,-0.001413188775384322,1.0021141381896794,
2025-10-08 20:30:00,4049.6,hold,0.0,0.0,10.468750000000995,60.58726220016507,54.43262411347518,4042.9628969717437,4007.1828339535427,4047.120897981905,0.0001654758170677173,1.0021141381896794,
2025-10-08 20:45:00,4050.93,hold,0.0,0.0,100.0,60.17551190973638,55.5097397980947,4043.4181600019297,4007.7862431403905,4047.4671799835496,0.00032842749901229595,1.0021141381896794,
2025-10-08 21:00:00,4042.53,sell,0.0,0.0,13.669064748201293,45.07042253521181,50.831255195345,4043.367408001819,4008.2654673729367,4047.0183454395906,-0.0020735979145528605,1.0021141381896794,
2025-10-08 21:15:00,4048.5,hold,0.0,0.0,41.54488517745326,37.94200848656235,49.70238095238089,4043.6606989731436,4008.820426443655,4047.1530413087185,0.0014767979458407687,1.0021141381896794,
2025-10-08 21:30:00,4047.84,hold,0.0,0.0,90.04524886877995,36.395389451623856,50.47132474634811,4043.8995161746784,4009.358627458225,4047.215492098835,-0.00016302334197848545,1.0021141381896794,
2025-10-08 21:45:00,4049.89,buy,0.33333333333333326,-0.0021096780387697134,75.64575645756618,35.49415515409083,53.51768107346722,4044.2418295361254,4009.9176808725942,4047.458629180759,0.000506442942408647,1.0,
2025-10-08 22:00:00,4041.54,sell,0.0,0.008252559850363328,19.711538461536534,28.563283922462404,51.62328375286042,4044.0874392769183,4010.3538507915932,4046.920571982508,-0.0020617843941440617,1.0082525598503633,
2025-10-08 22:15:00,4044.77,hold,0.0,0.0,27.89291882556165,36.41110195108525,52.69561569121045,4044.1264427468086,4010.828556297916,4046.7250654386435,0.0007992003048342688,1.0082525598503633,
2025-10-08 22:30:00,4037.7,hold,0.0,0.0,31.3592233009705,35.11794328120821,50.4789336191305,4043.759217446991,4011.199196900703,4045.9046049442213,-0.001747936223814972,1.0082525598503633,
2025-10-08 22:45:00,4044.93,hold,0.0,0.0,50.559440559440034,44.72792955520415,53.31138652207585,4043.8261193071626,4011.6644493572453,4045.8160044947467,0.0017906233746936007,1.0082525598503633,
2025-10-08 23:00:00,4042.06,hold,0.0,0.0,71.58415841584241,40.322932576914596,52.19022188314576,4043.725198203896,4012.083698331628,4045.4745495406787,-0.0007095302020059258,1.0082525598503633,
2025-10-08 23:15:00,4043.98,hold,0.0,0.0,40.08350730689118,51.842439644218345,51.93966894612393,4043.739758306531,4012.523647320157,4045.3386814006167,0.0004750053190700765,1.0082525598503633,
2025-10-08 23:30:00,4042.07,hold,0.0,0.0,50.130548302874914,40.88977047322198,48.96757114493715,4043.6443435461574,4012.9311832191897,4045.041528546015,-0.00047230698470313026,1.0082525598503633,
2025-10-08 23:45:00,4041.33,hold,0.0,0.0,0.0,40.79728583545344,50.333333333333336,4043.5120953435194,4013.3228910368557,4044.704116860013,-0.00018307451380117357,1.0082525598503633,
2025-10-09 01:00:00,4025.73,sell,0.0,0.0,0.0,25.306623058054143,47.36269363717838,4042.4959756096036,4013.4940235742783,4042.979197145466,-0.0038601153580627434,1.0082525598503633,
2025-10-09 01:15:00,4025.92,sell,-0.33333333333333326,-0.008185012544464132,1.2032932235595553,30.8390578999021,45.325797872340395,4041.5487770033405,4013.665416352564,4041.4283610413327,4.719640909844891e-05,1.0,
2025-10-09 01:30:00,4022.73,sell,0.0,0.0030937695255421893,5.621301775149377,22.937131630648537,42.037049603039954,4040.4734183174355,4013.7904450925284,4039.7285100375752,-0.0007923654717431061,1.0030937695255422,
2025-10-09 01:45:00,4021.19,sell,-0.6666666666666666,-0.003084227636071968,0.0,26.54163114521208,43.83358098068351,4039.371508699296,4013.8925079188384,4038.0431909432505,-0.00038282459921490375,1.0,
2025-10-09 02:00:00,4020.55,sell,0.0,0.000539494122640205,0.0,7.377622377622842,46.453209358128326,4038.295993916479,4013.98433539582,4036.4529008575005,-0.00015915686649969896,1.0005394941226402,
2025-10-09 02:15:00,4013.87,sell,0.0,0.0,0.0,6.510336315952202,40.73764893374801,4036.900222835537,4013.9827583558776,4034.399909870455,-0.0016614642275311065,1.0005394941226402,
2025-10-09 02:30:00,4010.31,sell,0.0,0.0,0.0,0.5580029368577186,37.70028994353713,4035.380781530649,4013.9320996199344,4032.20991806405,-0.0008869245889876476,1.0005394941226402,
2025-10-09 02:45:00,4011.74,sell,0.0,0.0,28.65731462925649,4.825737265415199,37.41376667177665,4034.0298797288974,4013.901863763108,4030.3490164218633,0.0003565809126975239,1.0005394941226402,
2025-10-09 03:00:00,4018.37,sell,-0.33333333333333326,-0.0005392032256690271,100.0,20.907247845919898,41.15507386237099,4033.1350294586746,4013.963493228444,4029.2600149289665,0.0016526494737945097,1.0,
2025-10-09 03:15:00,4027.09,hold,0.0,-0.008815814659366206,100.0,52.087170042971316,42.311331053052996,4032.789599203893,4014.1445484942587,4029.062740844515,0.0021700341183117366,0.9911841853406338,
