time,close,signal,position,strategy_returns,rsi,volume_ratio,volatility,ema_fast,ema_slow,bb_upper,bb_lower,returns,cumulative,total_commission
2025-11-10 07:08:00,4052.17,buy,0.6666666666666666,-0.00046387637826761363,36.21262458471564,0.9880749574105622,0.7824754164999538,4052.213713244622,4052.5127032852824,4054.559352670371,4051.0489806629625,-7.896379756633376e-05,0.9995361236217324,
2025-11-10 07:09:00,4051.74,hold,0.0,0.0002715088759852602,50.23041474653837,0.7304347826086957,0.5787726474435252,4052.0558088297475,4052.40231710167,4054.232379394596,4050.9626206054036,-0.000106115982300925,0.9998075065511637,
2025-11-10 07:10:00,4051.24,sell,-1.0,0.00019253050969814112,46.581196581189516,1.138353765323993,0.6573718714928122,4051.783872553165,4052.2362718014315,4053.8215231561153,4050.8701435105513,-0.00012340377220654286,1.0,
2025-11-10 07:11:00,4050.86,hold,-0.6666666666666666,0.0002387731697690576,26.905829596413753,1.0645724258289704,0.7081462495594538,4051.4759150354434,4052.039661544084,4053.360285252518,4050.7897147474823,-9.379844195844811e-05,1.000238773169769,
2025-11-10 07:12:00,4051.03,hold,-0.33333333333333326,-0.0003032191427827513,9.444444444449914,1.153184165232358,0.6666208314994078,4051.3272766902955,4051.895424180643,4053.3190162402575,4050.5859837597422,4.1966397258841326e-05,0.9999354816263906,
2025-11-10 07:13:00,4050.33,hold,0.0,0.0005531029146690347,7.7981651376169765,0.7972270363951472,0.6469724360366857,4050.9948511268635,4051.6717921548375,4053.2142989735257,4050.2557010264745,-0.0001727955606353193,1.000488548855759,
2025-11-10 07:14:00,4050.17,hold,0.0,0.0,8.900523560213912,1.1363636363636362,0.7602894183527955,4050.7199007512427,4051.4572504184325,4053.0186670338394,4049.989666299493,-3.9502954080283814e-05,1.000488548855759,
2025-11-10 07:15:00,4051.21,buy,0.6666666666666666,-0.0004883102923246563,49.387755102045965,1.2095400340715503,0.7607751892302297,4050.883267167495,4051.421928930085,4052.612578191455,4050.097421808544,0.00025677934506451727,1.0,
2025-11-10 07:16:00,4050.89,buy,0.33333333333333326,0.00018374122847264474,50.62761506275609,1.1735537190082646,0.7419950581553729,4050.8855114449966,4051.34593908293,4052.5445440727754,4050.0254559272253,-7.898874657208399e-05,1.0001837412284726,
2025-11-10 07:17:00,4052.9,hold,0.0,-0.002157367523951348,72.10401891252579,1.1793214862681745,0.8268709422972842,4051.5570076299978,4051.5679477853687,4052.925113676619,4049.894886323381,0.0004961872576150217,0.9980259773071622,
2025-11-10 07:18:00,4053.44,buy,0.33333333333333326,0.0019779271659481346,88.20638820638823,1.0952380952380953,1.050486130689055,4052.1846717533317,4051.83538381603,4053.378331718923,4049.7000016144107,0.00013323792839692317,1.0,
2025-11-10 07:19:00,4052.98,hold,0.0,0.0003106711933789086,82.15102974828059,0.9259259259259259,1.164562387857984,4052.4497811688875,4051.99890041374,4053.5092012474274,4049.6507987525724,-0.00011348385568799024,1.000310671193379,
2025-11-10 07:20:00,4052.92,hold,0.0,0.0,75.2212389380512,1.0169491525423728,1.2407708176286025,4052.6065207792585,4052.1304860689197,4053.6758138420682,4049.6091861579316,-1.4803922052442076e-05,1.000310671193379,
2025-11-10 07:21:00,4053.36,hold,0.0,0.0,85.18518518518663,0.9259259259259259,1.3087572560295728,4052.8576805195057,4052.306130916217,4053.999211072448,4049.5557889275524,0.00010856370221956624,1.000310671193379,
2025-11-10 07:22:00,4054.1,hold,0.0,0.0,76.78571428571283,0.9501557632398754,1.430423402620024,4053.2717870130036,4052.562397928186,4054.513614766812,4049.5180518998545,0.00018256458839083223,1.000310671193379,
2025-11-10 07:23:00,4053.88,hold,0.0,0.0,61.45833333333704,0.9696969696969697,1.3444226351379298,4053.474524675336,4052.750626795588,4054.845314877755,4049.689685122245,-5.426605165137488e-05,1.000310671193379,
2025-11-10 07:24:00,4055.16,hold,0.0,0.0,89.781021897817,1.1061285500747384,1.2726018840156996,4054.036349783557,4053.094822967647,4055.4821583569474,4049.741174976387,0.00031574688939972617,1.000310671193379,
2025-11-10 07:25:00,4055.39,hold,0.0,0.0,92.43986254296064,1.2058823529411764,1.2751540210574512,4054.4875665223713,4053.42270540084,4055.923229965388,4050.1434367012785,5.671786070093887e-05,1.000310671193379,
2025-11-10 07:26:00,4055.12,hold,0.0,0.0,82.11678832117146,1.1611030478955007,0.9798100721136611,4054.698377681581,4053.665176057863,4056.0183219229984,4050.873344743669,-6.657806030985203e-05,1.000310671193379,
2025-11-10 07:27:00,4055.86,hold,0.0,0.0,82.11678832117443,0.9809663250366033,1.0779450613044252,4055.085585121054,4053.9787223353114,4056.3495239602976,4051.3171427063694,0.0001824853518515024,1.000310671193379,
2025-11-10 07:28:00,4054.9,sell,-0.33333333333333326,-0.0003105747067640996,64.65517241379277,1.023391812865497,1.0591196552223126,4055.0237234140363,4054.110333430267,4056.0962145267667,4052.2387854732324,-0.00023669456046315762,1.0,
2025-11-10 07:29:00,4055.27,hold,0.0,-0.0005064898207828294,52.140077821014025,0.9826589595375722,0.9696986929904753,4055.1058156093573,4054.276000083086,4056.2269582063313,4052.503041793669,9.12476263286166e-05,0.9994935101792172,
2025-11-10 07:30:00,4059.38,hold,0.0,0.0,80.93023255814006,1.4597544338335608,1.6454435402259098,4056.5305437395714,4055.0051429283594,4057.983571731547,4051.7364282684534,0.0010134960187608844,0.9994935101792172,
2025-11-10 07:31:00,4059.99,hold,0.0,0.0,85.86156111929246,1.360718870346598,2.0809519722309595,4057.683695826381,4055.717265367165,4059.350701715707,4051.5376316176253,0.00015026925294003846,0.9994935101792172,
2025-11-10 07:32:00,4057.48,hold,0.0,0.0,59.46261682242983,1.168511685116851,2.0290504072529543,4057.6157972175874,4055.969084600427,4059.5784620609534,4052.06987127238,-0.0006182281237144815,0.9994935101792172,
2025-11-10 07:33:00,4058.72,hold,0.0,0.0,71.60633484162918,1.2089201877934272,1.979410967280736,4057.983864811725,4056.3620725146516,4060.021973487075,4052.519693179592,0.0003056084071886289,0.9994935101792172,
2025-11-10 07:34:00,4059.58,hold,0.0,0.0,73.09753483387024,1.0677382319173365,2.0814815769458823,4058.515909874483,4056.82177644113,4060.622540027604,4052.832459972395,0.0002118894626876866,0.9994935101792172,
2025-11-10 07:35:00,4059.05,hold,0.0,0.0,47.13043478260887,1.1646136618141099,2.0555304802318006,4058.693939916322,4057.140094092397,4060.861817343915,4053.4548493227517,-0.0001305553776498325,0.9994935101792172,
2025-11-10 07:36:00,4060.12,hold,0.0,0.0,51.046698872786855,1.0462555066079295,2.0104408028649057,4059.1692932775477,4057.5657949363404,4061.382088404038,4053.7612449292956,0.00026360847981665714,0.9994935101792172,
2025-11-10 07:37:00,4061.32,hold,0.0,0.0,89.18367346939215,1.1193241816261879,2.0938080670919432,4059.886195518365,4058.102109945434,4062.1146110274804,4054.0170556391868,0.0002955577667655973,0.9994935101792172,
2025-11-10 07:38:00,4061.96,hold,0.0,0.0,87.6744186046563,0.9307135470527405,1.8956033925409257,4060.57746367891,4058.6532370960863,4062.7776717589463,4054.49399490772,0.00015758423369738317,0.9994935101792172,
2025-11-10 07:39:00,4061.82,hold,0.0,0.0,81.28491620112523,0.9008097165991903,1.4270933939794208,4060.991642452607,4059.1056317966454,4063.255576179292,4055.0094238207084,-3.446611980417735e-05,0.9994935101792172,
2025-11-10 07:40:00,4062.19,hold,0.0,0.0,95.90643274854128,0.9081527347781218,1.5732983751848193,4061.3910949684046,4059.546255825696,4063.369367487876,4056.1106325121245,9.10921705048473e-05,0.9994935101792172,
2025-11-10 07:41:00,4063.34,hold,0.0,0.0,96.00000000000364,0.848356309650053,1.8504221739377154,4062.0407299789367,4060.0882192791682,4063.495649997566,4057.329350002434,0.0002830985256720986,0.9994935101792172,
2025-11-10 07:42:00,4063.6,hold,0.0,0.0,94.53125000000388,1.111111111111111,1.7272585856767695,4062.5604866526246,4060.589902239287,4064.1916036759985,4057.336729657334,6.39867695049201e-05,0.9994935101792172,
2025-11-10 07:43:00,4064.84,hold,0.0,0.0,95.56962025316838,1.0232067510548524,1.8430578454806417,4063.320324435083,4061.1970590622454,4065.1541249620414,4057.1825417046257,0.0003051481445024429,0.9994935101792172,
2025-11-10 07:44:00,4062.83,sell,0.0,0.0,60.03976143140878,1.1030176899063475,1.6919748486460648,4063.1568829567223,4061.4303363390677,4065.0768714552564,4058.151461878077,-0.0004944844077504618,0.9994935101792172,
2025-11-10 07:45:00,4063.12,sell,-0.6666666666666666,0.0005067464827179791,59.393939393937224,1.044932079414838,1.3245309440627733,4063.1445886378146,4061.6717168620576,4065.0978582695366,4058.8638083971296,7.137881722840689e-05,1.0,
2025-11-10 07:46:00,4062.36,sell,0.0,0.0006265063609691701,39.25438596491195,1.0208333333333333,1.0317277847267725,4062.8830590918765,4061.770043024621,4065.017982700033,4059.4070172999673,-0.0001870483766168718,1.0006265063609692,
2025-11-10 07:47:00,4062.91,hold,0.0,0.0,42.88659793814364,0.9148936170212766,0.9034630900644257,4062.8920393945846,4061.932894021104,4064.702678870962,4060.365654462372,0.00013538928110756743,1.0006265063609692,
2025-11-10 07:48:00,4063.29,hold,0.0,0.0,30.57644110275355,0.899357601713062,0.8462860034005861,4063.024692929723,4062.126766303804,4064.5034402076667,4061.0932264590006,9.352902230186366e-05,1.0006265063609692,
2025-11-10 07:49:00,4062.58,buy,1.0,-0.0006261140965049261,45.353159851300425,0.8251900108577633,0.7547214346998319,4062.876461953149,4062.1915139746893,4064.3995758994074,4061.407090767259,-0.0001747352514833711,1.0,
2025-11-10 07:50:00,4066.01,hold,0.0,0.003300952345293373,74.78559176672695,1.0333692142088267,1.118598329056878,4063.920974635433,4062.737011978305,4065.3424505673565,4061.13921609931,0.0008442910662682657,1.0033009523452934,
2025-11-10 07:51:00,4066.16,hold,0.0,0.0,86.39846743294898,1.0912906610703044,1.3977680619827118,4064.667316423622,4063.2260102671185,4066.02527258494,4061.179727415061,3.6891202923605704e-05,1.0033009523452934,
2025-11-10 07:52:00,4066.19,hold,0.0,0.0,84.8936170212767,0.9893617021276596,1.589566327855388,4065.174877615748,4063.6494373718156,4066.555272846276,4061.31639382039,7.377968402666468e-06,1.0033009523452934,
2025-11-10 07:53:00,4067.4,hold,0.0,0.0,87.1609403254971,1.0509554140127388,1.9087823342481538,4065.9165850771656,4064.185232032985,4067.4185227791254,4061.129810554208,0.0002975758634002901,1.0033009523452934,
2025-11-10 07:54:00,4067.74,hold,0.0,0.0,100.0,0.8733624454148472,2.1134553065692305,4066.5243900514433,4064.693056028273,4068.2067125102944,4061.0316208230392,8.359148350289836e-05,1.0033009523452934,
2025-11-10 07:55:00,4068.69,hold,0.0,0.0,100.0,0.9333333333333333,2.3493452987714436,4067.2462600342956,4065.264048024234,4069.1081422936513,4060.771857706349,0.00023354491683358347,1.0033009523452934,
2025-11-10 07:56:00,4067.19,sell,0.0,0.0,62.779156327545266,1.0888888888888888,2.1590028561477714,4067.2275066895304,4065.5391840207717,4069.436927586866,4061.1697390798004,-0.0003686690310640284,1.0033009523452934,
2025-11-10 07:57:00,4066.91,sell,-0.6666666666666666,-0.0032900919086912284,58.41121495326829,1.045104510451045,1.9178587595906937,4067.1216711263537,4065.735014874947,4069.6304357129816,4061.607897620352,-6.884359963521547e-05,1.0,
2025-11-10 07:58:00,4068.23,sell,0.0,-0.0014481862800506118,59.4533029612741,0.9240924092409241,1.7048297404595947,4067.491114084236,4066.091441321383,4069.8664661867238,4062.3502004799434,0.00032457074289826693,0.9985518137199494,
2025-11-10 07:59:00,4069.18,hold,0.0,0.0,64.39999999999924,0.9259259259259259,1.097775528336642,4068.0540760561576,4066.532663989757,4070.225924645625,4063.035742021041,0.000233516787398802,0.9985518137199494,
2025-11-10 08:00:00,4070.73,sell,0.0,0.0,68.21428571428422,1.1231101511879051,1.41649646018645,4068.9460507041053,4067.1322834197917,4070.8878414066703,4063.613825259996,0.0003809121248015135,0.9985518137199494,
2025-11-10 08:01:00,4068.09,sell,0.0,0.0,56.67655786350193,1.1231101511879051,1.2874630521329173,4068.6607004694038,4067.269100074107,4070.2128062791526,4065.2071937208484,-0.0006485323271255838,0.9985518137199494,
2025-11-10 08:02:00,4069.33,sell,0.0,0.0,65.71428571428656,1.0237068965517242,1.1645261313530464,4068.8838003129363,4067.563514349235,4070.418797045583,4065.5545362877497,0.00030481134881465977,0.9985518137199494,
2025-11-10 08:03:00,4068.25,hold,0.0,0.0,50.134048257372534,0.9891304347826086,1.1176383829520522,4068.672533541958,4067.661583727916,4070.362117772029,4065.959548894637,-0.0002653999552751918,0.9985518137199494,
2025-11-10 08:04:00,4068.42,buy,1.0,0.0014502865651564445,44.31137724551061,1.006423982869379,1.0910932333837535,4068.5883556946387,4067.7699289096417,4070.2438504163442,4066.4494829169894,4.178700915624667e-05,1.0,
2025-11-10 08:05:00,4068.75,hold,0.6666666666666666,0.0002058089653511619,31.86813186813032,0.899357601713062,1.092406110657761,4068.6422371297595,4067.9099390654073,4070.2863292205247,4066.632004112809,8.111256949860923e-05,1.0002058089653512,
2025-11-10 08:06:00,4068.59,buy,0.0,1.3309061588362425e-05,58.389261744967676,1.0492505353319057,0.9895992452283308,4068.624824753173,4068.007090627492,4070.3114296602957,4066.7485703397047,-3.9324116743455484e-05,1.0002191207660638,
2025-11-10 08:07:00,4069.07,hold,0.0,0.0,44.144144144148946,0.8505997818974917,0.7820656405661744,4068.7732165021152,4068.1589348235643,4070.363969738254,4066.759363595079,0.00011797698957138891,1.0002191207660638,
2025-11-10 08:08:00,4070.71,hold,0.0,0.0,94.24460431655147,1.0909090909090908,0.9366227744973998,4069.4188110014097,4068.523372705912,4070.7913409725165,4066.9186590274826,0.0004030404981973934,1.0002191207660638,
2025-11-10 08:09:00,4069.45,sell,0.0,0.0,63.30749354004876,1.090146750524109,0.9426729134259217,4069.429207334273,4068.6557480336387,4070.673235228435,4067.4600981048993,-0.0003095283132427129,1.0002191207660638,
2025-11-10 08:10:00,4070.06,hold,0.0,0.0,65.78313253011947,0.9957627118644067,0.8346496267808247,4069.639471556182,4068.8563554574052,4070.82643405349,4067.6118992798424,0.00014989740628346127,1.0002191207660638,
2025-11-10 08:11:00,4069.64,sell,-1.0,-0.00021907276267219,61.904761904757976,0.9580193756727664,0.7737218848134652,4069.639647704121,4068.968304677776,4070.8791741344057,4067.6358258655937,-0.0001031925819275914,1.0,
2025-11-10 08:12:00,4068.36,hold,0.0,0.0011629046805370358,43.18618042226457,0.8852459016393442,0.8188609972505023,4069.213098469414,4068.8814040095226,4070.5058789079267,4067.614121092073,-0.0003145241348128103,1.001162904680537,
2025-11-10 08:13:00,4067.24,sell,-0.33333333333333326,-0.00116155390406536,13.006396588487448,1.0239651416122004,0.9849134195097689,4068.5553989796094,4068.6469177224476,4070.6539027631497,4067.324430570183,-0.00027529520494751214,1.0,
2025-11-10 08:14:00,4067.74,hold,0.0,-0.0006374528263012325,28.244274809161453,1.0337323177366702,1.0527683081276202,4068.283599319739,4068.5173580478117,4070.627172295019,4067.086161038314,0.0001229334880656907,0.9993625471736988,
2025-11-10 08:15:00,4069.79,sell,0.0,0.0,47.4860335195534,1.0599571734475375,1.0806093957357354,4068.785732879826,4068.699164040982,4070.780732212782,4067.1892677872165,0.000503965346851043,0.9993625471736988,
2025-11-10 08:16:00,4069.86,sell,-1.0,0.0006378594315987751,52.191235059763294,1.010752688172043,1.0931381937319389,4069.143821919884,4068.8649977494133,4070.9230324024575,4067.2869675975417,1.7199904663423027e-05,1.0,
2025-11-10 08:17:00,4070.99,hold,0.0,-0.0012623632188500933,77.00205338808489,0.9936575052854123,1.2294461262129972,4069.7592146132556,4069.1685694994967,4071.338993881714,4067.244339451619,0.0002776508282840151,0.9987376367811499,
2025-11-10 08:18:00,4070.86,hold,0.0,0.0,96.64948453609108,1.0212765957446808,1.248193805969269,4070.126143075504,4069.4102024281406,4071.6359522496937,4067.3257144169734,-3.193326439010491e-05,0.9987376367811499,
2025-11-10 08:19:00,4069.52,hold,0.0,0.0,68.85593220339275,0.8533916849015317,1.2487077763004892,4069.9240953836693,4069.4258877955494,4071.6608328926877,4067.375833773979,-0.0003291687751483252,0.9987376367811499,
2025-11-10 08:20:00,4071.48,hold,0.0,0.0,68.25053995680541,0.8379888268156425,1.4025991743634938,4070.4427302557797,4069.719332396185,4071.8827015915645,4067.2822984084364,0.0004816292830605029,0.9987376367811499,
2025-11-10 08:21:00,4070.65,hold,0.0,0.0,57.328385899814926,0.8823529411764706,1.4456636305908042,4070.5118201705195,4069.852284911016,4072.0459851189044,4067.3190148810945,-0.0002038570740861001,0.9987376367811499,
2025-11-10 08:22:00,4070.3,hold,0.0,0.0,42.51626898048103,0.8333333333333334,1.382244953178954,4070.441213447013,4069.916244209442,4072.080521350545,4067.3244786494547,-8.598135432913434e-05,0.9987376367811499,
2025-11-10 08:23:00,4071.28,sell,0.0,0.0,53.84615384615449,1.0114942528735633,1.098109992226984,4070.7208089646756,4070.111066465236,4072.3532859409784,4067.325047392355,0.00024076849372289821,0.9987376367811499,
2025-11-10 08:24:00,4071.83,hold,0.0,0.0,74.73233404711064,1.1123853211009174,0.7746425695633727,4071.0905393097837,4070.356628398774,4072.6872797781184,4067.5693868885487,0.00013509264899491669,0.9987376367811499,
2025-11-10 08:25:00,4071.76,sell,-1.0,0.0012639587939415886,55.03597122302647,1.0116279069767442,0.7804137076077194,4071.313692873189,4070.557110056092,4072.5963335454157,4068.4136664545854,-1.7191287455475823e-05,1.0,
2025-11-10 08:26:00,4072.09,hold,-0.33333333333333326,-0.00046278886417883136,81.57894736843207,1.1649365628604382,0.7837403194635959,4071.5724619154594,4070.776094333793,4072.4158258107886,4069.319174189211,8.104603414738065e-05,0.9995372111358212,
2025-11-10 08:27:00,4073.02,hold,0.0,-0.0010744445980006567,97.55244755245705,1.0011641443538999,0.9937521485737958,4072.054974610306,4071.0966522861086,4072.9154212866656,4069.357912046668,0.00022838395025637226,0.9984632637788157,
2025-11-10 08:28:00,4073.47,hold,0.0,0.0,96.99570815451766,1.0655737704918031,1.1940407584299917,4072.526649740204,4071.435701959522,4073.429396697298,4069.445603302702,0.00011048313045347591,0.9984632637788157,
2025-11-10 08:29:00,4072.98,hold,0.0,0.0,75.33039647578327,0.9767441860465116,1.034281285353598,4072.6777664934693,4071.656315965304,4073.72754595708,4069.479120709586,-0.00012029056308249242,0.9984632637788157,
