time,open,high,low,close,tick_volume,spread,real_volume,volatility,tr,atr,rsi,ema_trend,vwma,momentum,vol_ratio,returns,signal,position,strategy_returns,cumulative,total_commission
2025-10-07 12:30:00,3957.68,3962.72,3957.68,3961.12,1075,10,0,7.723544233706207,5.099999999999909,6.577142857142884,45.89407191447993,3958.5503957673327,3956.9548295934237,0.0027821869153672463,1.12256268088645,0.0008843698990808058,hold,-1,-0.0034225477445409824,1.0191299999999999,
2025-10-07 12:45:00,3961.03,3961.65,3955.15,3955.15,1013,14,0,6.384626169126234,6.5,6.656428571428576,40.354625080111255,3958.4170469137116,3956.0759765175007,0.0009667630898964052,1.1256407902556413,-0.0015071494930726237,hold,-1,0.005857937652703482,1.0250999999999997,
2025-10-07 13:00:00,3955.04,3958.74,3954.11,3956.9,980,7,0,6.035245493067959,4.629999999999654,6.3799999999999795,48.22429906542057,3958.35755487788,3955.654405223515,0.0017848779067559661,1.0694060318714578,0.0004424610950279906,hold,-1,-0.0017071505219002914,1.0233499999999998,
2025-10-07 13:15:00,3956.92,3959.78,3956.36,3956.79,886,14,0,5.777016964117635,3.4200000000000728,6.133571428571421,52.042360060514234,3958.296082137571,3955.3004073540014,0.002744579265882008,1.0195213343179872,-2.7799540044060045e-05,hold,-1,0.00010749010602451037,1.0234599999999998,
2025-10-07 13:30:00,3956.77,3961.64,3956.35,3958.93,913,5,0,5.6752068363436665,5.289999999999964,6.06785714285713,61.96953210010852,3958.3209416615878,3955.1413079477734,0.003172503617211664,1.0026201491832667,0.0005408424505721765,hold,-1,-0.0020909463975141707,1.02132,
2025-10-07 13:45:00,3958.83,3962.82,3957.84,3960.09,873,5,0,5.372907279609621,4.980000000000018,5.863571428571406,61.928104575163616,3958.390316498388,3954.8904948680356,0.0023920174958995677,0.9642944404766344,0.00029300846440838413,hold,-1,-0.001135785062468475,1.0201599999999997,
2025-10-07 14:00:00,3960.22,3961.69,3959.16,3961.67,838,8,0,5.150470878168439,2.5300000000002,5.522142857142853,66.05105920695289,3958.5189315376665,3954.6701251390436,0.00227440622564945,0.9070089938312587,0.0003989808312436782,hold,-1,-0.001548776662484208,1.0185799999999996,
2025-10-07 14:15:00,3961.68,3961.94,3956.52,3957.71,924,12,0,4.740771756350305,5.420000000000073,5.31000000000001,65.92572512876103,3958.487208732268,3954.3511347979893,0.0016197159929238758,0.8734476154668621,-0.0009995784605987268,hold,-1,0.003887765320347958,1.0225399999999998,
2025-10-07 14:30:00,3957.9,3966.49,3956.46,3966.04,1000,13,0,5.315570376239606,10.029999999999745,5.517857142857143,71.92316283225365,3958.7833966251196,3954.6941980669562,0.00183389832221037,0.9087957309541113,0.002104752495761364,hold,-1,-0.008146380581688706,1.0142099999999998,
2025-10-07 14:45:00,3965.87,3969.17,3962.67,3966.96,1076,11,0,5.928818356887532,6.5,5.37357142857143,69.6816208393632,3959.10404773786,3955.2867675680736,0.002360004244975622,0.8870332551986297,0.0002319694203789524,hold,-1,-0.0009071099673638727,1.0132899999999998,
2025-10-07 15:00:00,3966.8,3971.66,3966.8,3970.54,1121,5,0,6.617418323399378,4.859999999999673,5.498571428571397,70.76744186046504,3959.552516454022,3956.400037686075,0.0023781152805266714,0.9088290296378789,0.0009024542722890772,hold,-1,-0.0035330458210383053,1.0097099999999999,
2025-10-07 15:15:00,3970.37,3972.21,3964.28,3965.78,1208,13,0,6.7730116719940465,7.929999999999836,5.802142857142826,65.59603362793722,3959.796731495041,3957.251619088198,0.0026876351086557726,0.9596187514914608,-0.0011988293783716797,hold,-1,0.004714224876449347,1.0144699999999995,
2025-10-07 15:30:00,3965.8,3973.99,3965.05,3973.49,1218,8,0,7.393512999744305,8.9399999999996,5.8549999999999205,65.7731074415609,3960.3337224168044,3958.61973710388,0.004192676084813884,0.9693937888786255,0.0019441320496849102,hold,-1,-0.00760002760061862,1.00676,
2025-10-07 15:45:00,3973.42,3980.02,3971.57,3979.46,1234,7,0,8.108684931571373,8.449999999999818,6.041428571428469,71.22861586314184,3961.0837725181063,3960.56545742818,0.0057293917544272155,1.00123348935433,0.0015024575373288052,hold,-1,-0.0059299137828283666,1.0007899999999998,
2025-10-07 16:00:00,3979.25,3985.12,3978.64,3983.23,1264,10,0,8.905084576773614,6.480000000000018,6.1399999999999055,71.37884355057079,3961.9522520272003,3962.778210835386,0.0061380221423466,1.0204663089415291,0.0009473647178259714,hold,-1,-0.003767024050999712,0.9970199999999998,
2025-10-07 16:15:00,3983.32,3985.62,3977.37,3982.65,1262,10,0,9.56198091145707,8.25,6.2649999999999055,79.68480138169276,3962.76392841829,3964.663399187069,0.00569684022332817,1.0446666142606185,-0.00014561047190342347,hold,-1,0.0005817335660267542,0.9975999999999997,
2025-10-07 16:30:00,3982.81,3982.81,3970.55,3972.66,1357,7,0,9.376019467574276,12.259999999999764,6.809999999999913,64.44281524926666,3963.1520096567883,3965.7825966386554,0.0027740826469644375,1.1386028647792514,-0.0025083800986780425,hold,-1,0.010014033680834311,1.00759,
2025-10-07 16:45:00,3972.71,3980.99,3972.2,3979.26,1300,14,0,9.335492136183962,8.789999999999964,7.1935714285713335,68.40294840294857,3963.7836955526,3967.2739557501727,0.005445067981231677,1.2046564259108037,0.0016613553639124312,hold,-1,-0.006550283349378572,1.0009899999999996,
2025-10-07 17:00:00,3978.98,3980.25,3969.75,3971.65,1349,5,0,9.237147258617483,10.5,7.5657142857141935,59.561034275406016,3964.092178079949,3967.9424483119005,0.001414509182963375,1.2646952767356583,-0.0019124158763187404,hold,-1,0.007602473551184374,1.0085999999999997,
2025-10-07 17:15:00,3971.58,3978.24,3969.16,3978.02,1289,5,0,9.28641594245768,9.079999999999927,7.85857142857133,62.498257353966146,3964.6383671748536,3969.047489630298,0.002788029120535551,1.3086184215221315,0.0016038674102702988,hold,-1,-0.006315685108070457,1.0022299999999997,
2025-10-07 17:30:00,3978.06,3986.6,3977.67,3979.32,1333,5,0,9.476333124019309,8.929999999999836,8.315714285714161,62.35129461161653,3965.2141174817225,3970.037564845352,0.002211286122290712,1.3743846435359355,0.0003267957426056345,hold,-1,-0.0012971074503858038,1.0009299999999997,
2025-10-07 17:45:00,3979.77,3986.52,3979.71,3985.6,1293,7,0,9.61046790873136,7.199999999999818,8.442857142857,68.90334824454376,3966.013563854988,3971.5871436746193,0.004997755800876469,1.3825499273634736,0.0015781590824561764,hold,-1,-0.006274165026525114,0.9946499999999998,
2025-10-07 18:00:00,3985.61,3987.62,3979.2,3986.63,1350,5,0,9.721236330486857,8.420000000000073,8.327857142857024,65.48819016097492,3966.8220515469493,3973.0901433645186,0.0033069165896983943,1.3515079996197679,0.00025843034925743247,hold,-1,-0.0010355401397478259,0.9936199999999996,
2025-10-07 18:15:00,3986.66,3990.99,3984.67,3984.92,1295,5,0,9.463129267320657,6.319999999999709,8.31499999999986,63.351174546535816,3967.531775015696,3974.3567557560536,0.0013720454534031923,1.3365128278135936,-0.0004289337109287805,hold,-1,0.0017209798514523644,0.9953299999999997,
2025-10-07 18:30:00,3984.95,3985.48,3971.36,3972.08,1303,5,0,8.85449252630788,14.11999999999989,8.976428571428446,51.00627286983792,3967.7101367797864,3974.822197848202,-0.0027992357960751058,1.426330651751488,-0.0032221474960602015,hold,-1,0.012900244140134687,1.0081699999999998,
2025-10-07 18:45:00,3972.01,3973.05,3961.92,3966.11,1402,5,0,8.454021715231184,11.13000000000011,9.204999999999895,50.21227325357,3967.647386317834,3974.848684878768,-0.004153013696910346,1.4464465700348514,-0.0015029908763166677,hold,-1,0.00592162036164523,1.0141399999999996,
2025-10-07 19:00:00,3966.42,3975.86,3963.22,3964.93,1347,6,0,8.228357641558265,12.640000000000327,9.469285714285661,43.98876404494396,3967.540822148507,3974.7557368104312,-0.0019457995398549643,1.4718290782000074,-0.00029752074450795085,hold,-1,0.0011635474392097667,1.01532,
2025-10-07 19:15:00,3964.96,3973.82,3964.29,3969.36,1294,5,0,7.35415849087916,9.5300000000002,9.546428571428546,42.75050244042511,3967.612162456409,3975.1023735916187,-0.002487899760256984,1.4661196371175662,0.0011172958917309295,hold,-1,-0.004363156443289107,1.0108899999999996,
2025-10-07 19:30:00,3969.59,3979.38,3968.64,3977.19,1216,5,0,7.061192385032754,10.740000000000236,9.850714285714275,45.90341833966369,3967.9877639287065,3975.5571157539885,0.0013948862563417652,1.4910349778577408,0.001972610194086677,hold,-1,-0.007745649872884175,1.0030599999999996,
2025-10-07 19:45:00,3977.02,3977.8,3971.48,3976.57,1192,8,0,6.771059837240986,6.320000000000164,9.712857142857144,45.87852494577018,3968.3243222060128,3975.96519530183,-0.00036450294367540437,1.4489294459373994,-0.0001558889567759847,hold,-1,0.0006181085877214887,1.0036799999999997,
2025-10-07 20:00:00,3976.59,3985.09,3976.45,3981.77,1155,8,0,6.762478057442641,8.640000000000327,9.454285714285756,56.60432071915328,3968.85160368813,3976.4634686878917,0.0006156830815313707,1.389868951612915,0.0013076596162018284,hold,-1,-0.005180934162282602,0.9984799999999998,
2025-10-07 20:15:00,3981.55,3984.43,3980.07,3980.69,1188,7,0,6.322056190622963,4.359999999999673,9.137857142857163,51.12687155240334,3969.3158545238903,3977.1626126126125,-0.0012319349658771461,1.3249223771342482,-0.0002712361587936529,hold,-1,0.0010816440990304432,0.9995599999999997,
2025-10-07 20:30:00,3981.37,3986.83,3980.67,3986.26,1153,5,0,6.559584871615038,6.1599999999998545,8.827857142857154,61.89545676599907,3969.980330817071,3977.747634892086,-9.281021815410462e-05,1.2667166834756005,0.001399254903044378,hold,-1,-0.005572451878826823,0.9939899999999996,
2025-10-07 20:45:00,3986.27,3987.68,3980.65,3980.89,1178,5,0,6.585021660318836,7.029999999999745,8.681428571428569,52.37543453070671,3970.4081609811074,3977.809885971787,-0.0010113126486855917,1.2344299724553762,-0.0013471273825591545,hold,-1,0.005402468837715002,0.9993599999999999,
2025-10-07 21:00:00,3980.96,3982.39,3974.26,3982.34,1234,6,0,6.550661276665517,8.129999999999654,8.6242857142857,52.493394980184895,3970.87607623675,3977.7604209493916,0.0025830295462327957,1.215747321106721,0.0003642401573518139,hold,-1,-0.0014509285943006267,0.9979099999999996,
2025-10-07 21:15:00,3982.37,3983.83,3979.7,3980.07,1115,8,0,6.478132772198839,4.130000000000109,8.405000000000005,45.11052166224612,3971.236622266682,3977.6185487116754,0.003519821689262237,1.1755761492013685,-0.0005700166233922888,hold,-1,0.0022747542363539264,1.0001799999999996,
2025-10-07 21:30:00,3979.72,3982.92,3978.42,3982.52,1104,5,0,6.440170723752505,4.5,8.125,46.455062963601804,3971.679107667989,3978.102404942208,0.00443639610283153,1.1289336514527806,0.0006155670628908982,hold,-1,-0.002449559079365504,0.9977299999999998,
2025-10-07 21:45:00,3982.51,3983.08,3979.75,3981.05,1005,5,0,6.466466761078386,3.3299999999999272,7.911428571428587,46.64818984929858,3972.046593641793,3978.161185319621,0.002945059153112828,1.0933665541974638,-0.0003691130239144025,hold,-1,0.0014733444919965422,0.9991999999999996,
2025-10-07 22:00:00,3981.0,3983.34,3978.65,3979.35,1040,5,0,6.269757214599828,4.690000000000055,7.2378571428571705,57.80210345567707,3972.3330017342723,3978.570396961529,0.0005430970107034305,0.9975153176140824,-0.00042702302156472083,hold,-1,0.0017013610888714226,1.0009,
2025-10-07 22:15:00,3979.37,3982.11,3978.97,3980.07,1037,5,0,6.273374312670083,3.1400000000003274,6.6671428571429,66.88437348814668,3972.636413430968,3978.6638421226376,0.0008801555109050341,0.9173788949781115,0.00018093407214747614,hold,-1,-0.0007193525826758584,1.0001799999999996,
2025-10-07 22:30:00,3980.06,3982.65,3979.33,3980.84,1086,12,0,6.288098700471307,3.3200000000001637,6.001428571428603,69.43562179330567,3972.9581227081844,3978.7259027806726,-0.00023356447007227832,0.8253648914412425,0.00019346393405150764,hold,-1,-0.0007698614249435076,0.9994099999999996,
2025-10-07 22:45:00,3980.8,3982.36,3979.26,3980.17,1003,12,0,6.100843319922025,3.099999999999909,5.542142857142868,64.54129674468629,3973.2409414255103,3978.411948347892,-0.00013063061931473108,0.7634797120444651,-0.000168306186633993,hold,-1,0.0006703955333646761,1.0000799999999996,
2025-10-07 23:00:00,3980.33,3982.02,3980.22,3981.85,667,6,0,5.862413079012236,1.849999999999909,4.907142857142844,57.511283043197594,3973.5785515656867,3978.0295207265144,-0.0011063001409843398,0.6787772918860926,0.00042209252368619055,hold,-1,-0.0016798656107509524,0.9983999999999998,
2025-10-07 23:15:00,3981.89,3983.38,3980.36,3982.53,651,11,0,5.746838582031082,3.019999999999982,4.671428571428545,59.588159588159385,3973.929588759189,3977.761601251677,0.00041196817797040097,0.6499676010033739,0.00017077489106820387,hold,-1,-0.0006810897435900465,0.9977199999999996,
2025-10-07 23:30:00,3982.5,3984.1,3981.76,3984.03,690,6,0,5.683477878305168,2.3399999999996908,4.2214285714285,54.127100073046265,3974.325683317652,3978.3006609367103,0.0004243736094859951,0.5921167321568401,0.00037664499702461107,hold,-1,-0.0015034278154191227,0.9962199999999996,
2025-10-07 23:45:00,3983.98,3986.51,3983.81,3984.23,706,7,0,4.9261680157603145,2.700000000000273,4.102857142857114,56.67924528301857,3974.71408789343,3979.310936802621,0.0010452077476024169,0.5809884085529895,5.020042519765511e-05,hold,-1,-0.00020075886852288782,0.9960199999999998,
2025-10-08 01:00:00,3984.87,3988.98,3983.27,3988.55,767,8,0,3.8862026863635415,5.710000000000036,4.07071428571427,54.534653465346295,3975.256672681923,3980.6027430301256,0.0015141166899350633,0.5804762777811733,0.001084274753214487,hold,-1,-0.004337262303969913,0.9916999999999996,
2025-10-08 01:15:00,3988.56,3990.7,3988.32,3990.38,732,5,0,3.3768404344148664,2.3799999999996544,3.7385714285714067,71.85628742514976,3975.849744341456,3981.692409257493,0.0023436028183518864,0.5370948443410064,0.00045881335322350836,hold,-1,-0.001845316123827656,0.9898699999999997,
2025-10-08 01:30:00,3990.28,3990.5,3988.6,3990.2,588,5,0,3.6313149718472935,1.900000000000091,3.2935714285714375,69.2270058708402,3976.4124994653203,3982.235532631797,0.002726575948333254,0.477601118649338,-4.5108485908662566e-05,hold,-1,0.0001818420600687709,0.99005,
2025-10-08 01:45:00,3990.18,3990.25,3987.34,3989.53,611,13,0,3.6328173789736926,2.9099999999998545,3.2064285714285625,75.10615711252643,3976.9269112509937,3982.834690005345,0.00237684261834592,0.4695695107230063,-0.00016791138288796414,hold,-1,0.0006767334983077689,0.9907199999999996,
2025-10-08 02:00:00,3989.58,3992.24,3989.48,3990.09,903,13,0,3.9064974221127513,2.7599999999997635,3.082142857142831,72.33038348082607,3977.4431108097783,3983.256255824033,0.002323630188603376,0.45603659284122794,0.00014036741170020406,hold,-1,-0.0005652454780361582,0.9901599999999996,
2025-10-08 02:15:00,3990.07,3992.2,3988.59,3989.1,923,12,0,4.007479684884647,3.6099999999996726,3.102142857142813,74.43837279902665,3977.900243719199,3983.720307261035,0.0022436227598319203,0.463874801867885,-0.000248114704179625,hold,-1,0.0009998384099541013,0.9911499999999999,
2025-10-08 02:30:00,3989.08,3990.85,3988.42,3990.28,648,12,0,4.211717083706397,2.4299999999998363,2.940714285714226,84.26332288401188,3978.3857243576617,3983.795070669381,0.002117106370154609,0.4443058274534961,0.0002958060715450017,hold,-1,-0.0011905362457753643,0.9899699999999996,
2025-10-08 02:45:00,3990.14,3995.93,3990.14,3994.35,1193,7,0,4.6710883160503505,5.789999999999964,3.129999999999914,86.99481865284874,3979.011774382852,3984.6996746314185,0.0029679625765530737,0.47723599548683143,0.0010199785478712808,hold,-1,-0.004111235694010618,0.9858999999999999,
2025-10-08 03:00:00,3994.34,3997.48,3994.21,3996.86,1115,7,0,5.30830122033552,3.269999999999982,3.1264285714284727,88.07034220532239,3979.711704799211,3985.6363557779805,0.0032203572764262223,0.48100592548308163,0.0006283875974815167,hold,-1,-0.0025458971498125704,0.9833899999999997,
2025-10-08 03:15:00,3996.84,3999.23,3996.36,3998.6,989,12,0,5.845059002315719,2.869999999999891,3.1099999999999,91.6779737675254,3980.452422258066,3986.726259021652,0.0036067194915956335,0.4825670706161527,0.00043534174326831376,hold,-1,-0.0017693895606013532,0.9816499999999999,
2025-10-08 03:30:00,3998.62,3998.62,3989.57,3995.02,1424,12,0,6.036477188378564,9.049999999999727,3.6242857142856013,77.42607246980415,3981.023699816573,3987.6517847901896,0.0016221433854408662,0.5656986389339664,-0.0008953133596758533,hold,-1,0.0036469210003564623,0.9852299999999998,
2025-10-08 03:45:00,3994.93,3997.68,3991.96,3992.23,1158,15,0,5.938843676527913,5.7199999999998,3.817142857142731,68.56814701378227,3981.463162568864,3988.3174680720535,0.0004636149940606682,0.5985904449552023,-0.0006983694699901344,hold,-1,0.0028318260710695764,0.9880199999999998,
2025-10-08 04:00:00,3992.32,3992.73,3984.6,3988.46,1506,15,0,5.586412345901928,8.13000000000011,4.23071428571419,57.80204297287752,3981.7375483504775,3988.8360754470837,-0.00043606836750031963,0.666134329029636,-0.0009443343695128004,hold,-1,0.0038157122325459536,0.9917899999999997,
2025-10-08 04:15:00,3988.53,3995.78,3984.89,3994.02,1393,8,0,5.362129781456399,10.890000000000327,4.8157142857141935,64.50370370370365,3982.2192131210472,3989.7058897243105,0.0011254458545242318,0.7595780972917835,0.0013940217527566023,hold,-1,-0.005606025469101272,0.9862299999999998,
2025-10-08 04:30:00,3994.21,3996.03,3991.02,3993.73,1350,7,0,5.089072374734526,5.010000000000218,4.765714285714206,58.71467025571984,3982.670616528065,3990.4978603354893,0.0009122601244582196,0.7534334749408773,-7.260854978186071e-05,hold,-1,0.00029404905549412774,0.9865199999999997,
2025-10-08 04:45:00,3993.73,4000.77,3993.6,4000.77,1208,5,0,5.1408984217404665,7.170000000000073,5.107857142857093,64.87260234755215,3983.3803962720626,3991.682315055665,0.002925471910957267,0.8093010201425516,0.001762763131208267,hold,-1,-0.00713619592101522,0.9794799999999998,
2025-10-08 05:00:00,4000.6,4004.68,3995.65,4004.65,1347,9,0,5.575270090556426,9.029999999999745,5.617142857142783,68.7030805073782,3984.2144983790404,3992.889511606874,0.0036012510400271758,0.8906647820453532,0.0009698133109377061,hold,-1,-0.00396128558010389,0.9755999999999997,
2025-10-08 05:15:00,4004.61,4006.12,4002.32,4003.63,1303,11,0,5.707554988878663,3.799999999999727,5.680714285714203,68.08619805028206,3984.97589059947,3993.898507346502,0.002323281635309815,0.9017763395114723,-0.00025470390670845333,hold,-1,0.0010455104551045924,0.9766199999999997,
2025-10-08 05:30:00,4003.7,4007.17,4003.6,4006.47,1060,13,0,6.059549119366901,3.5700000000001637,5.738571428571374,69.84973339796383,3985.8187968504712,3994.8608019499143,0.0024043874441435076,0.9121232694748636,0.0007093562591946601,hold,-1,-0.0029079887776204405,0.97378,
