time,close,signal,position,strategy_returns,range_high,range_low,range_mid,atr,returns,cumulative,total_commission
2025-09-08 17:45:00+00:00,3640.66,hold,0.0,0.0,,,,6.579285714285691,0.001281628162816295,1.0,
2025-09-08 18:00:00+00:00,3645.38,hold,0.0,0.0,,,,6.634999999999958,0.0012964682227949442,1.0,
2025-09-08 18:15:00+00:00,3636.5,hold,0.0,0.0,,,,6.842857142857123,-0.002435960037088125,1.0,
2025-09-08 18:30:00+00:00,3636.1,hold,0.0,0.0,,,,6.755000000000011,-0.00010999587515470033,1.0,
2025-09-08 18:45:00+00:00,3639.32,hold,0.0,0.0,,,,6.8350000000000035,0.0008855642034049094,1.0,
2025-09-08 19:00:00+00:00,3639.87,hold,0.0,0.0,,,,6.9528571428571855,0.00015112713364029418,1.0,
2025-09-08 19:15:00+00:00,3641.18,hold,0.0,0.0,,,,6.730714285714287,0.0003599029635674711,1.0,
2025-09-08 19:30:00+00:00,3639.32,hold,0.0,0.0,,,,6.447857142857141,-0.0005108234143875734,1.0,
2025-09-08 19:45:00+00:00,3640.59,hold,0.0,0.0,,,,6.094285714285694,0.00034896629040592764,1.0,
2025-09-08 20:00:00+00:00,3634.72,hold,0.0,0.0,,,,5.7928571428571365,-0.0016123760159755252,1.0,
2025-09-08 20:15:00+00:00,3636.36,hold,0.0,0.0,,,,5.359999999999998,0.00045120394418285414,1.0,
2025-09-08 20:30:00+00:00,3634.62,hold,0.0,0.0,,,,5.163571428571426,-0.0004785004785005098,1.0,
2025-09-08 20:45:00+00:00,3633.37,hold,0.0,0.0,,,,4.869999999999989,-0.0003439149071979841,1.0,
2025-09-08 21:00:00+00:00,3634.06,hold,0.0,0.0,,,,4.58571428571424,0.00018990634039472987,1.0,
2025-09-08 21:15:00+00:00,3633.57,hold,0.0,0.0,,,,4.32071428571427,-0.0001348354182374445,1.0,
2025-09-08 21:30:00+00:00,3634.78,hold,0.0,0.0,,,,4.072857142857141,0.00033300583173012654,1.0,
2025-09-08 21:45:00+00:00,3636.03,hold,0.0,0.0,,,,3.570000000000001,0.00034389976834914293,1.0,
2025-09-08 22:00:00+00:00,3634.33,hold,0.0,0.0,,,,3.44571428571427,-0.0004675428970608575,1.0,
2025-09-08 22:15:00+00:00,3633.39,hold,0.0,0.0,,,,3.2714285714285194,-0.0002586446470188575,1.0,
2025-09-08 22:30:00+00:00,3635.74,hold,0.0,0.0,,,,3.166428571428501,0.0006467789034483307,1.0,
2025-09-08 22:45:00+00:00,3636.5,hold,0.0,0.0,,,,3.1107142857142662,0.00020903584964826472,1.0,
2025-09-08 23:00:00+00:00,3635.86,hold,0.0,0.0,,,,2.9457142857142378,-0.0001759934002474317,1.0,
2025-09-08 23:15:00+00:00,3634.9,hold,0.0,0.0,,,,2.9228571428571155,-0.0002640365690648183,1.0,
2025-09-08 23:30:00+00:00,3637.03,hold,0.0,0.0,,,,2.5649999999999897,0.0005859858593084688,1.0,
2025-09-08 23:45:00+00:00,3636.76,hold,0.0,0.0,,,,2.500714285714269,-7.42363961804271e-05,1.0,
2025-09-09 01:00:00+00:00,3634.31,hold,0.0,0.0,,,,2.4828571428571586,-0.0006736765692539892,1.0,
2025-09-09 01:15:00+00:00,3632.22,hold,0.0,0.0,,,,2.602857142857179,-0.0005750747734784012,1.0,
2025-09-09 01:30:00+00:00,3630.45,hold,0.0,0.0,,,,2.649285714285757,-0.0004873052843715753,1.0,
2025-09-09 01:45:00+00:00,3629.5,hold,0.0,0.0,,,,2.6835714285714403,-0.0002616755498628942,1.0,
2025-09-09 02:00:00+00:00,3630.46,hold,0.0,0.0,,,,2.7207142857142963,0.000264499242319971,1.0,
2025-09-09 02:15:00+00:00,3631.1,hold,0.0,0.0,,,,2.7671428571428414,0.00017628620064669143,1.0,
2025-09-09 02:30:00+00:00,3630.73,hold,0.0,0.0,,,,2.6892857142857207,-0.0001018974966263686,1.0,
2025-09-09 02:45:00+00:00,3634.99,hold,0.0,0.0,,,,2.9371428571428817,0.0011733177625434799,1.0,
2025-09-09 03:00:00+00:00,3637.1,hold,0.0,0.0,,,,2.9507142857142816,0.0005804692722677363,1.0,
2025-09-09 03:15:00+00:00,3636.83,hold,0.0,0.0,,,,3.075714285714249,-7.423496741909563e-05,1.0,
2025-09-09 03:30:00+00:00,3637.73,hold,0.0,0.0,,,,3.0664285714285597,0.00024746826219534945,1.0,
2025-09-09 03:45:00+00:00,3638.58,hold,0.0,0.0,,,,3.133571428571421,0.00023366220142784222,1.0,
2025-09-09 04:00:00+00:00,3639.74,hold,0.0,0.0,,,,3.38714285714283,0.00031880568793307695,1.0,
2025-09-09 04:15:00+00:00,3644.51,hold,0.0,0.0,,,,3.858571428571395,0.0013105331699518885,1.0,
2025-09-09 04:30:00+00:00,3644.0,hold,0.0,0.0,,,,3.9435714285713663,-0.00013993650723975737,1.0,
2025-09-09 04:45:00+00:00,3646.41,hold,0.0,0.0,,,,3.8771428571428066,0.0006613611416026455,1.0,
2025-09-09 05:00:00+00:00,3650.58,hold,0.0,0.0,,,,4.190714285714258,0.0011435905452212847,1.0,
2025-09-09 05:15:00+00:00,3653.66,hold,0.0,0.0,,,,4.283571428571414,0.0008437015487949839,1.0,
2025-09-09 05:30:00+00:00,3652.87,hold,0.0,0.0,,,,4.314285714285721,-0.00021622154223432943,1.0,
2025-09-09 05:45:00+00:00,3647.67,hold,0.0,0.0,,,,4.517857142857175,-0.001423538204206487,1.0,
2025-09-09 06:00:00+00:00,3648.46,hold,0.0,0.0,,,,4.974285714285737,0.00021657660917795418,1.0,
2025-09-09 06:15:00+00:00,3648.75,hold,0.0,0.0,,,,4.853571428571448,7.94855911809833e-05,1.0,
2025-09-09 06:30:00+00:00,3645.29,hold,0.0,0.0,,,,5.03571428571435,-0.0009482699554642648,1.0,
2025-09-09 06:45:00+00:00,3645.94,hold,0.0,0.0,,,,4.905714285714372,0.0001783122879113197,1.0,
2025-09-09 07:00:00+00:00,3648.34,hold,0.0,0.0,,,,4.952857142857218,0.0006582664552901019,1.0,
2025-09-09 07:15:00+00:00,3651.66,hold,0.0,0.0,,,,5.055714285714365,0.0009100029054309733,1.0,
2025-09-09 07:30:00+00:00,3655.28,hold,0.0,0.0,,,,4.937142857142979,0.0009913299704793488,1.0,
2025-09-09 07:45:00+00:00,3655.06,hold,0.0,0.0,,,,4.540000000000126,-6.0186907706150095e-05,1.0,
2025-09-09 08:00:00+00:00,3654.99,hold,0.0,0.0,,,,4.415000000000126,-1.915153239617773e-05,1.0,
2025-09-09 08:15:00+00:00,3654.65,hold,0.0,0.0,,,,4.382857142857282,-9.302351032414169e-05,1.0,
2025-09-09 08:30:00+00:00,3656.94,hold,0.0,0.0,,,,4.044285714285836,0.0006265989903273539,1.0,
2025-09-09 08:45:00+00:00,3655.29,hold,0.0,0.0,,,,4.124285714285796,-0.0004511969023281992,1.0,
2025-09-09 09:00:00+00:00,3643.07,hold,0.0,0.0,,,,5.16857142857147,-0.003343100000273491,1.0,
2025-09-09 09:15:00+00:00,3638.53,hold,0.0,0.0,,,,5.441428571428593,-0.0012462016925285369,1.0,
2025-09-09 09:30:00+00:00,3649.67,hold,0.0,0.0,,,,5.721428571428597,0.0030616760065191873,1.0,
2025-09-09 09:45:00+00:00,3647.48,hold,0.0,0.0,,,,5.8278571428571535,-0.000600054251480242,1.0,
2025-09-09 10:00:00+00:00,3646.99,hold,0.0,0.0,,,,5.609285714285728,-0.00013433932468454035,1.0,
2025-09-09 10:15:00+00:00,3650.7,hold,0.0,0.0,,,,5.9149999999999965,0.0010172772615224535,1.0,
2025-09-09 10:30:00+00:00,3645.26,hold,0.0,0.0,,,,6.091428571428553,-0.0014901251814719574,1.0,
2025-09-09 10:45:00+00:00,3644.32,hold,0.0,0.0,,,,6.080714285714261,-0.00025786912319014643,1.0,
2025-09-09 11:00:00+00:00,3642.87,hold,0.0,0.0,,,,6.074285714285679,-0.00039787943978586426,1.0,
2025-09-09 11:15:00+00:00,3645.51,hold,0.0,0.0,,,,6.219285714285661,0.0007247033245765255,1.0,
2025-09-09 11:30:00+00:00,3650.34,hold,0.0,0.0,,,,6.5499999999999545,0.001324917501254852,1.0,
2025-09-09 11:45:00+00:00,3648.18,hold,0.0,0.0,,,,6.649285714285627,-0.0005917257022634015,1.0,
2025-09-09 12:00:00+00:00,3655.44,hold,0.0,0.0,,,,6.914999999999931,0.0019900333865106035,1.0,
2025-09-09 12:15:00+00:00,3653.69,hold,0.0,0.0,,,,6.828571428571389,-0.00047873853763158447,1.0,
2025-09-09 12:30:00+00:00,3654.09,hold,0.0,0.0,,,,5.767857142857143,0.0001094783629700391,1.0,
2025-09-09 12:45:00+00:00,3653.65,hold,0.0,0.0,,,,5.24571428571429,-0.00012041301664711401,1.0,
2025-09-09 13:00:00+00:00,3653.7,hold,0.0,0.0,,,,4.656428571428576,1.368494519171648e-05,1.0,
2025-09-09 13:15:00+00:00,3653.16,hold,0.0,0.0,,,,4.386428571428594,-0.00014779538549958282,1.0,
2025-09-09 13:30:00+00:00,3650.39,hold,0.0,0.0,,,,4.445714285714303,-0.0007582476540857197,1.0,
2025-09-09 13:45:00+00:00,3651.82,hold,0.0,0.0,3653.59,3649.56,3651.575,4.218571428571457,0.0003917389648777636,1.0,
2025-09-09 14:00:00+00:00,3652.86,hold,0.0,0.0,,,,3.9864285714286325,0.0002847895022208835,1.0,
2025-09-09 14:15:00+00:00,3652.75,hold,0.0,0.0,,,,3.906428571428608,-3.0113390603547785e-05,1.0,
2025-09-09 14:30:00+00:00,3653.08,hold,0.0,0.0,,,,3.8157142857143236,9.034289234133297e-05,1.0,
2025-09-09 14:45:00+00:00,3648.04,hold,0.0,0.0,,,,3.943571428571496,-0.0013796577134910226,1.0,
2025-09-09 15:00:00+00:00,3654.44,hold,0.0,0.0,,,,4.020714285714348,0.0017543667284349862,1.0,
2025-09-09 15:15:00+00:00,3649.38,hold,0.0,0.0,,,,4.134285714285787,-0.0013846170685521964,1.0,
2025-09-09 15:30:00+00:00,3646.56,hold,0.0,0.0,,,,3.992142857142913,-0.0007727339986518533,1.0,
2025-09-09 15:45:00+00:00,3647.48,hold,0.0,0.0,,,,4.0764285714286155,0.0002522925716290647,1.0,
2025-09-09 16:00:00+00:00,3652.79,hold,0.0,0.0,,,,4.4485714285714755,0.0014557996205599721,1.0,
2025-09-09 16:15:00+00:00,3660.52,hold,0.0,0.0,,,,4.962857142857176,0.0021161906378412976,1.0,
2025-09-09 16:30:00+00:00,3663.64,hold,0.0,0.0,,,,5.360714285714299,0.0008523379192026947,1.0,
2025-09-09 16:45:00+00:00,3666.14,hold,0.0,0.0,,,,5.730714285714287,0.000682381456693415,1.0,
2025-09-09 17:00:00+00:00,3651.4,hold,0.0,0.0,,,,7.707857142857132,-0.004020577501131939,1.0,
2025-09-09 17:15:00+00:00,3653.25,hold,0.0,0.0,,,,8.231428571428555,0.0005066549816508115,1.0,
2025-09-09 17:30:00+00:00,3646.54,hold,0.0,0.0,,,,9.345714285714232,-0.0018367207281188014,1.0,
2025-09-09 17:45:00+00:00,3645.05,hold,0.0,0.0,,,,9.577857142857088,-0.0004086065146686746,1.0,
2025-09-09 18:00:00+00:00,3635.32,hold,0.0,0.0,,,,10.170714285714212,-0.002669373533970787,1.0,
2025-09-09 18:15:00+00:00,3640.3,hold,0.0,0.0,,,,10.767142857142776,0.0013698931593366659,1.0,
2025-09-09 18:30:00+00:00,3643.26,hold,0.0,0.0,,,,10.73285714285706,0.0008131197978189508,1.0,
2025-09-09 18:45:00+00:00,3645.44,hold,0.0,0.0,,,,10.585714285714207,0.000598365200397355,1.0,
2025-09-09 19:00:00+00:00,3649.0,hold,0.0,0.0,,,,10.547857142857051,0.0009765625,1.0,
2025-09-09 19:15:00+00:00,3645.97,hold,0.0,0.0,,,,10.587142857142778,-0.0008303644834202206,1.0,
2025-09-09 19:30:00+00:00,3645.35,hold,0.0,0.0,,,,10.172857142857017,-0.00017005076838261246,1.0,
2025-09-09 19:45:00+00:00,3644.96,hold,0.0,0.0,,,,9.693571428571301,-0.0001069856118067758,1.0,
2025-09-09 20:00:00+00:00,3644.09,hold,0.0,0.0,,,,9.267857142857013,-0.0002386857468943404,1.0,
2025-09-09 20:15:00+00:00,3643.38,hold,0.0,0.0,,,,9.008571428571324,-0.0001948360221619705,1.0,
2025-09-09 20:30:00+00:00,3642.1,hold,0.0,0.0,,,,7.021428571428487,-0.00035132212396182805,1.0,
2025-09-09 20:45:00+00:00,3642.77,hold,0.0,0.0,,,,6.4392857142856235,0.00018395980341012752,1.0,
2025-09-09 21:00:00+00:00,3644.11,hold,0.0,0.0,,,,5.327142857142787,0.00036785193685018314,1.0,
2025-09-09 21:15:00+00:00,3643.82,hold,0.0,0.0,,,,5.039999999999964,-7.958047369593935e-05,1.0,
2025-09-09 21:30:00+00:00,3640.8,hold,0.0,0.0,,,,4.5528571428570945,-0.0008288005444835322,1.0,
2025-09-09 21:45:00+00:00,3640.41,hold,0.0,0.0,,,,3.647142857142821,-0.00010711931443652123,1.0,
2025-09-09 22:00:00+00:00,3635.66,hold,0.0,0.0,,,,3.535714285714253,-0.0013047980859298702,1.0,
2025-09-09 22:15:00+00:00,3635.49,hold,0.0,0.0,,,,3.345714285714231,-4.6759047875766235e-05,1.0,
2025-09-09 22:30:00+00:00,3632.93,hold,0.0,0.0,,,,3.332142857142831,-0.0007041691766446201,1.0,
2025-09-09 22:45:00+00:00,3629.29,hold,0.0,0.0,,,,3.306428571428569,-0.0010019460875931863,1.0,
2025-09-09 23:00:00+00:00,3630.6,hold,0.0,0.0,,,,3.370000000000021,0.00036095214215459137,1.0,
2025-09-09 23:15:00+00:00,3632.22,hold,0.0,0.0,,,,3.314285714285753,0.00044620723847299537,1.0,
2025-09-09 23:30:00+00:00,3628.54,hold,0.0,0.0,,,,3.357857142857191,-0.0010131544895407574,1.0,
2025-09-09 23:45:00+00:00,3626.23,hold,0.0,0.0,,,,3.420000000000008,-0.000636619687257145,1.0,
2025-09-10 01:00:00+00:00,3630.05,hold,0.0,0.0,,,,3.722142857142834,0.0010534356618305818,1.0,
2025-09-10 01:15:00+00:00,3624.09,hold,0.0,0.0,,,,4.012857142857131,-0.001641850663213984,1.0,
2025-09-10 01:30:00+00:00,3631.57,hold,0.0,0.0,,,,4.389285714285701,0.0020639664026003146,1.0,
2025-09-10 01:45:00+00:00,3635.52,hold,0.0,0.0,,,,4.601428571428544,0.0010876838392210875,1.0,
2025-09-10 02:00:00+00:00,3639.07,hold,0.0,0.0,,,,4.660714285714286,0.0009764765425579469,1.0,
2025-09-10 02:15:00+00:00,3637.98,hold,0.0,0.0,,,,4.786428571428554,-0.0002995270769730052,1.0,
2025-09-10 02:30:00+00:00,3636.89,hold,0.0,0.0,,,,4.651428571428563,-0.00029961682032342285,1.0,
2025-09-10 02:45:00+00:00,3633.54,hold,0.0,0.0,,,,4.815714285714291,-0.000921116668362254,1.0,
2025-09-10 03:00:00+00:00,3630.56,hold,0.0,0.0,,,,4.825714285714282,-0.0008201368362533712,1.0,
2025-09-10 03:15:00+00:00,3627.41,hold,0.0,0.0,,,,4.822142857142841,-0.0008676347450531363,1.0,
2025-09-10 03:30:00+00:00,3626.16,hold,0.0,0.0,,,,5.01642857142854,-0.00034459848762613543,1.0,
2025-09-10 03:45:00+00:00,3623.93,hold,0.0,0.0,,,,5.289999999999964,-0.0006149756215941826,1.0,
2025-09-10 04:00:00+00:00,3626.65,hold,0.0,0.0,,,,5.487857142857105,0.0007505663740745572,1.0,
2025-09-10 04:15:00+00:00,3621.11,hold,0.0,0.0,,,,5.715714285714284,-0.0015275805495429395,1.0,
2025-09-10 04:30:00+00:00,3627.72,hold,0.0,0.0,,,,5.755714285714313,0.0018254071265439986,1.0,
2025-09-10 04:45:00+00:00,3630.75,hold,0.0,0.0,,,,5.725714285714308,0.0008352353544376356,1.0,
2025-09-10 05:00:00+00:00,3633.98,hold,0.0,0.0,,,,5.552142857142891,0.000889623356056024,1.0,
2025-09-10 05:15:00+00:00,3633.2,hold,0.0,0.0,,,,5.384285714285722,-0.0002146406969769643,1.0,
2025-09-10 05:30:00+00:00,3635.9,hold,0.0,0.0,,,,5.361428571428568,0.0007431465374876378,1.0,
2025-09-10 05:45:00+00:00,3636.3,hold,0.0,0.0,,,,5.322142857142841,0.00011001402678845196,1.0,
2025-09-10 06:00:00+00:00,3634.21,hold,0.0,0.0,,,,5.303571428571396,-0.0005747600583010382,1.0,
2025-09-10 06:15:00+00:00,3634.53,hold,0.0,0.0,,,,5.178571428571396,8.805214888529811e-05,1.0,
2025-09-10 06:30:00+00:00,3635.97,hold,0.0,0.0,,,,4.979999999999953,0.000396199783740947,1.0,
2025-09-10 06:45:00+00:00,3636.33,hold,0.0,0.0,,,,4.815714285714226,9.901071791018623e-05,1.0,
2025-09-10 07:00:00+00:00,3641.18,hold,0.0,0.0,,,,4.734285714285663,0.0013337623373015361,1.0,
2025-09-10 07:15:00+00:00,3641.17,hold,0.0,0.0,,,,4.482857142857126,-2.7463624429069355e-06,1.0,
2025-09-10 07:30:00+00:00,3642.23,hold,0.0,0.0,,,,4.1735714285714165,0.0002911152184599253,1.0,
2025-09-10 07:45:00+00:00,3643.0,hold,0.0,0.0,,,,3.806428571428569,0.0002114089445202083,1.0,
2025-09-10 08:00:00+00:00,3643.03,hold,0.0,0.0,,,,3.3285714285713897,8.234971177634165e-06,1.0,
2025-09-10 08:15:00+00:00,3644.19,hold,0.0,0.0,,,,3.0721428571428078,0.00031841626338513507,1.0,
2025-09-10 08:30:00+00:00,3641.98,hold,0.0,0.0,,,,3.086428571428509,-0.0006064447792238914,1.0,
2025-09-10 08:45:00+00:00,3642.95,hold,0.0,0.0,,,,3.172142857142814,0.00026633863997060914,1.0,
2025-09-10 09:00:00+00:00,3646.25,hold,0.0,0.0,,,,3.238571428571374,0.0009058592624109352,1.0,
2025-09-10 09:15:00+00:00,3643.89,hold,0.0,0.0,,,,3.309999999999978,-0.0006472403153925388,1.0,
2025-09-10 09:30:00+00:00,3644.85,hold,0.0,0.0,,,,3.473571428571404,0.0002634547146045385,1.0,
2025-09-10 09:45:00+00:00,3643.58,hold,0.0,0.0,,,,3.5692857142856673,-0.0003484368355350931,1.0,
2025-09-10 10:00:00+00:00,3647.02,hold,0.0,0.0,,,,3.857142857142825,0.0009441263811964529,1.0,
2025-09-10 10:15:00+00:00,3643.61,hold,0.0,0.0,,,,3.984285714285664,-0.0009350099533317335,1.0,
2025-09-10 10:30:00+00:00,3644.96,hold,0.0,0.0,,,,3.914285714285662,0.0003705116628838212,1.0,
2025-09-10 10:45:00+00:00,3644.16,hold,0.0,0.0,,,,4.053571428571331,-0.00021948114656955564,1.0,
2025-09-10 11:00:00+00:00,3644.77,hold,0.0,0.0,,,,4.1542857142856064,0.00016739111345276392,1.0,
2025-09-10 11:15:00+00:00,3644.79,hold,0.0,0.0,,,,4.288571428571296,5.487314700181045e-06,1.0,
2025-09-10 11:30:00+00:00,3645.71,hold,0.0,0.0,,,,4.420714285714179,0.0002524150911300538,1.0,
2025-09-10 11:45:00+00:00,3645.8,hold,0.0,0.0,,,,4.4071428571427465,2.468654939646875e-05,1.0,
2025-09-10 12:00:00+00:00,3646.24,hold,0.0,0.0,,,,4.127142857142742,0.00012068681770793788,1.0,
2025-09-10 12:15:00+00:00,3646.19,hold,0.0,0.0,,,,3.992857142857052,-1.3712756154249384e-05,1.0,
2025-09-10 12:30:00+00:00,3651.04,hold,0.0,0.0,,,,3.975714285714178,0.0013301555870648407,1.0,
2025-09-10 12:45:00+00:00,3655.15,hold,0.0,0.0,,,,4.042857142857007,0.0011257066479688493,1.0,
2025-09-10 13:00:00+00:00,3653.74,hold,0.0,0.0,,,,3.782142857142747,-0.00038575708247279294,1.0,
2025-09-10 13:15:00+00:00,3654.47,hold,0.0,0.0,,,,3.843571428571327,0.0001997952782628598,1.0,
2025-09-10 13:30:00+00:00,3654.67,hold,0.0,0.0,,,,3.614999999999879,5.472749810508937e-05,1.0,
2025-09-10 13:45:00+00:00,3655.14,hold,0.0,0.0,3657.31,3654.09,3655.7,3.5307142857141764,0.00012860258244917766,1.0,
2025-09-10 14:00:00+00:00,3654.53,hold,0.0,0.0,,,,3.599999999999909,-0.0001668882724052967,1.0,
2025-09-10 14:15:00+00:00,3654.79,hold,0.0,0.0,,,,3.4185714285713726,7.114457946699737e-05,1.0,
2025-09-10 14:30:00+00:00,3649.08,hold,0.0,0.0,,,,3.5714285714285388,-0.0015623332667540346,1.0,
2025-09-10 14:45:00+00:00,3649.28,hold,0.0,0.0,,,,3.557857142857139,5.480833525162154e-05,1.0,
2025-09-10 15:00:00+00:00,3648.26,hold,0.0,0.0,,,,3.4385714285714193,-0.00027950719045943817,1.0,
2025-09-10 15:15:00+00:00,3648.23,hold,0.0,0.0,,,,3.464285714285747,-8.223098134529927e-06,1.0,
2025-09-10 15:30:00+00:00,3650.65,hold,0.0,0.0,,,,4.4514285714286155,0.0006633353708511702,1.0,
2025-09-10 15:45:00+00:00,3644.05,hold,0.0,0.0,,,,5.095714285714329,-0.0018078972237820512,1.0,
2025-09-10 16:00:00+00:00,3646.3,hold,0.0,0.0,,,,5.120714285714355,0.0006174448758935469,1.0,
2025-09-10 16:15:00+00:00,3646.95,hold,0.0,0.0,,,,5.050000000000084,0.00017826289663491757,1.0,
2025-09-10 16:30:00+00:00,3650.22,hold,0.0,0.0,,,,5.380714285714378,0.0008966396577962943,1.0,
2025-09-10 16:45:00+00:00,3651.16,hold,0.0,0.0,,,,5.412857142857255,0.00025751872489876426,1.0,
2025-09-10 17:00:00+00:00,3653.83,hold,0.0,0.0,,,,5.522857142857252,0.0007312744442862229,1.0,
2025-09-10 17:15:00+00:00,3652.51,hold,0.0,0.0,,,,5.620714285714387,-0.0003612647550651493,1.0,
2025-09-10 17:30:00+00:00,3648.78,hold,0.0,0.0,,,,5.7292857142858145,-0.0010212155476644336,1.0,
2025-09-10 17:45:00+00:00,3647.67,hold,0.0,0.0,,,,6.004285714285808,-0.00030421127061652786,1.0,
2025-09-10 18:00:00+00:00,3647.91,hold,0.0,0.0,,,,5.882857142857217,6.579542557294538e-05,1.0,
2025-09-10 18:15:00+00:00,3644.27,hold,0.0,0.0,,,,6.34500000000006,-0.0009978316351005878,1.0,
2025-09-10 18:30:00+00:00,3647.14,hold,0.0,0.0,,,,6.443571428571464,0.0007875376961641312,1.0,
2025-09-10 18:45:00+00:00,3644.51,hold,0.0,0.0,,,,6.5414285714285665,-0.000721112981678651,1.0,
2025-09-10 19:00:00+00:00,3643.36,hold,0.0,0.0,,,,5.810714285714279,-0.0003155431045600565,1.0,
2025-09-10 19:15:00+00:00,3640.99,hold,0.0,0.0,,,,5.327857142857121,-0.0006504984409996251,1.0,
2025-09-10 19:30:00+00:00,3641.74,hold,0.0,0.0,,,,5.129285714285678,0.00020598793185366837,1.0,
2025-09-10 19:45:00+00:00,3642.88,hold,0.0,0.0,,,,5.067142857142828,0.00031303717453745605,1.0,
2025-09-10 20:00:00+00:00,3643.97,hold,0.0,0.0,,,,4.669999999999943,0.00029921380885444826,1.0,
2025-09-10 20:15:00+00:00,3642.64,hold,0.0,0.0,,,,4.514285714285636,-0.00036498653940619796,1.0,
2025-09-10 20:30:00+00:00,3645.77,hold,0.0,0.0,,,,4.52428571428566,0.0008592669053213431,1.0,
2025-09-10 20:45:00+00:00,3647.41,hold,0.0,0.0,,,,4.387857142857099,0.0004498363857292631,1.0,
2025-09-10 21:00:00+00:00,3647.4,hold,0.0,0.0,,,,4.029285714285671,-2.741671487394015e-06,1.0,
2025-09-10 21:15:00+00:00,3648.57,hold,0.0,0.0,,,,3.7921428571428026,0.0003207764434940419,1.0,
2025-09-10 21:30:00+00:00,3645.96,hold,0.0,0.0,,,,3.751428571428505,-0.0007153487530731084,1.0,
2025-09-10 21:45:00+00:00,3645.36,hold,0.0,0.0,,,,3.1614285714284898,-0.00016456571108836027,1.0,
2025-09-10 22:00:00+00:00,3643.89,hold,0.0,0.0,,,,3.098571428571339,-0.0004032523536771082,1.0,
2025-09-10 22:15:00+00:00,3639.57,hold,0.0,0.0,,,,3.1285714285713766,-0.0011855462157199792,1.0,
2025-09-10 22:30:00+00:00,3637.7,hold,0.0,0.0,,,,3.0949999999999624,-0.000513796959531021,1.0,
2025-09-10 22:45:00+00:00,3641.91,hold,0.0,0.0,,,,3.2299999999999534,0.001157324683178862,1.0,
2025-09-10 23:00:00+00:00,3641.27,hold,0.0,0.0,,,,3.186428571428548,-0.00017573196482056908,1.0,
2025-09-10 23:15:00+00:00,3639.7,hold,0.0,0.0,,,,3.104285714285652,-0.0004311682462437849,1.0,
2025-09-10 23:30:00+00:00,3638.49,hold,0.0,0.0,,,,3.1657142857141998,-0.00033244498172924075,1.0,
2025-09-10 23:45:00+00:00,3640.55,hold,0.0,0.0,,,,3.1849999999999454,0.0005661689327167707,1.0,
2025-09-11 01:00:00+00:00,3640.0,hold,0.0,0.0,,,,3.1549999999999403,-0.00015107607367026432,1.0,
2025-09-11 01:15:00+00:00,3639.94,hold,0.0,0.0,,,,3.21999999999993,-1.648351648353419e-05,1.0,
2025-09-11 01:30:00+00:00,3640.84,hold,0.0,0.0,,,,3.2649999999999375,0.00024725682291459883,1.0,
2025-09-11 01:45:00+00:00,3639.82,hold,0.0,0.0,,,,3.189285714285656,-0.0002801551290361193,1.0,
2025-09-11 02:00:00+00:00,3641.87,hold,0.0,0.0,,,,3.1635714285713936,0.0005632146644614089,1.0,
2025-09-11 02:15:00+00:00,3642.78,hold,0.0,0.0,,,,3.167142857142835,0.0002498716318815042,1.0,
2025-09-11 02:30:00+00:00,3644.39,hold,0.0,0.0,,,,3.2778571428571337,0.00044197014368130283,1.0,
2025-09-11 02:45:00+00:00,3645.02,hold,0.0,0.0,,,,3.0678571428570973,0.00017286843614439107,1.0,
2025-09-11 03:00:00+00:00,3646.49,hold,0.0,0.0,,,,2.874999999999935,0.00040328996823046914,1.0,
2025-09-11 03:15:00+00:00,3645.72,hold,0.0,0.0,,,,2.6449999999999494,-0.00021116196671322474,1.0,
2025-09-11 03:30:00+00:00,3645.58,hold,0.0,0.0,,,,2.6785714285713635,-3.840119372855444e-05,1.0,
2025-09-11 03:45:00+00:00,3643.91,hold,0.0,0.0,,,,2.766428571428508,-0.0004580889734966398,1.0,
2025-09-11 04:00:00+00:00,3646.3,hold,0.0,0.0,,,,2.9535714285713897,0.0006558888666297058,1.0,
2025-09-11 04:15:00+00:00,3648.37,hold,0.0,0.0,,,,3.0707142857142378,0.0005676987631295649,1.0,
2025-09-11 04:30:00+00:00,3643.23,hold,0.0,0.0,,,,3.2114285714285415,-0.0014088483350098713,1.0,
2025-09-11 04:45:00+00:00,3641.02,hold,0.0,0.0,,,,3.2657142857142714,-0.0006066045789039354,1.0,
2025-09-11 05:00:00+00:00,3642.16,hold,0.0,0.0,,,,3.3735714285713976,0.00031309907663223946,1.0,
2025-09-11 05:15:00+00:00,3638.03,hold,0.0,0.0,,,,3.6271428571428066,-0.0011339424956617883,1.0,
2025-09-11 05:30:00+00:00,3636.09,hold,0.0,0.0,,,,3.602857142857082,-0.0005332556356050233,1.0,
2025-09-11 05:45:00+00:00,3637.31,hold,0.0,0.0,,,,3.807142857142805,0.0003355252482748483,1.0,
2025-09-11 06:00:00+00:00,3634.27,hold,0.0,0.0,,,,3.8742857142856986,-0.0008357824876076281,1.0,
2025-09-11 06:15:00+00:00,3633.34,hold,0.0,0.0,,,,3.9185714285714375,-0.00025589733288933214,1.0,
2025-09-11 06:30:00+00:00,3630.88,hold,0.0,0.0,,,,3.997857142857161,-0.000677062977866072,1.0,
